131.176.128.141	10000011101100001000000010001101	255.255.224.0	19	1000001110110000100	77.94.128.1
180.81.110.63	10110100010100010110111000111111	255.255.224.0	19	1011010001010001011	201.20.200.1
204.35.138.140	11001100001000111000101010001100	255.192.0.0	10	1100110000	133.1.1.1
212.4.206.124	11010100000001001100111001111100	255.0.0.0	8	11010100	77.94.128.1
142.220.88.202	10001110110111000101100011001010	255.255.192.0	18	100011101101110001	77.94.128.1
195.170.95.127	11000011101010100101111101111111	255.192.0.0	10	1100001110	133.1.1.1
216.55.1.32	11011000001101110000000100100000	255.192.0.0	10	1101100000	201.20.200.1
181.226.193.129	10110101111000101100000110000001	255.255.192.0	18	101101011110001011	201.20.200.1
88.202.49.238	01011000110010100011000111101110	255.255.255.0	24	010110001100101000110001	201.20.200.1
156.231.143.74	10011100111001111000111101001010	255.255.192.0	18	100111001110011110	201.20.200.1
101.119.72.179	01100101011101110100100010110011	255.255.255.248	29	01100101011101110100100010110	201.20.200.1
165.198.110.80	10100101110001100110111001010000	255.255.0.0	16	1010010111000110	77.94.128.1
220.230.175.27	11011100111001101010111100011011	255.128.0.0	9	110111001	201.20.200.1
180.65.195.200	10110100010000011100001111001000	255.255.252.0	22	1011010001000001110000	133.1.1.1
116.81.2.174	01110100010100010000001010101110	255.255.255.255	32	01110100010100010000001010101110	201.20.200.1
221.226.38.32	11011101111000100010011000100000	255.254.0.0	15	110111011110001	77.94.128.1
191.99.63.172	10111111011000110011111110101100	255.255.240.0	20	10111111011000110011	201.20.200.1
171.114.50.72	10101011011100100011001001001000	255.255.0.0	16	1010101101110010	77.94.128.1
135.226.186.253	10000111111000101011101011111101	255.255.192.0	18	100001111110001010	201.20.200.1
129.82.250.110	10000001010100101111101001101110	255.255.254.0	23	10000001010100101111101	133.1.1.1
213.197.21.144	11010101110001010001010110010000	255.254.0.0	15	110101011100010	77.94.128.1
20.53.235.54	00010100001101011110101100110110	255.255.255.192	26	00010100001101011110101100	133.1.1.1
188.48.212.198	10111100001100001101010011000110	255.255.0.0	16	1011110000110000	133.1.1.1
81.2.211.61	01010001000000101101001100111101	255.255.255.192	26	01010001000000101101001100	133.1.1.1
164.0.98.252	10100100000000000110001011111100	255.255.240.0	20	10100100000000000110	77.94.128.1
132.8.190.220	10000100000010001011111011011100	255.255.248.0	21	100001000000100010111	133.1.1.1
184.80.142.143	10111000010100001000111010001111	255.255.254.0	23	10111000010100001000111	201.20.200.1
179.19.27.51	10110011000100110001101100110011	255.255.240.0	20	10110011000100110001	201.20.200.1
131.144.32.52	10000011100100000010000000110100	255.255.224.0	19	1000001110010000001	77.94.128.1
158.182.225.16	10011110101101101110000100010000	255.255.0.0	16	1001111010110110	77.94.128.1
134.254.12.222	10000110111111100000110011011110	255.255.252.0	22	1000011011111110000011	133.1.1.1
145.26.203.174	10010001000110101100101110101110	255.255.252.0	22	1001000100011010110010	77.94.128.1
206.213.220.46	11001110110101011101110000101110	255.248.0.0	13	1100111011010	133.1.1.1
56.210.224.141	00111000110100101110000010001101	255.255.255.128	25	0011100011010010111000001	133.1.1.1
130.13.155.184	10000010000011011001101110111000	255.255.255.0	24	100000100000110110011011	77.94.128.1
135.40.139.224	10000111001010001000101111100000	255.255.248.0	21	100001110010100010001	77.94.128.1
191.186.22.128	10111111101110100001011010000000	255.255.254.0	23	10111111101110100001011	133.1.1.1
165.113.111.176	10100101011100010110111110110000	255.255.0.0	16	1010010101110001	201.20.200.1
163.143.147.187	10100011100011111001001110111011	255.255.248.0	21	101000111000111110010	133.1.1.1
84.178.22.200	01010100101100100001011011001000	255.255.255.240	28	0101010010110010000101101100	133.1.1.1
170.142.130.151	10101010100011101000001010010111	255.255.224.0	19	1010101010001110100	201.20.200.1
194.24.220.171	11000010000110001101110010101011	255.192.0.0	10	1100001000	133.1.1.1
158.72.112.62	10011110010010000111000000111110	255.255.252.0	22	1001111001001000011100	133.1.1.1
173.77.193.190	10101101010011011100000110111110	255.255.255.0	24	101011010100110111000001	133.1.1.1
191.203.254.118	10111111110010111111111001110110	255.255.254.0	23	10111111110010111111111	77.94.128.1
38.222.96.20	00100110110111100110000000010100	255.255.255.224	27	001001101101111001100000000	133.1.1.1
211.139.32.99	11010011100010110010000001100011	255.254.0.0	15	110100111000101	133.1.1.1
179.174.4.182	10110011101011100000010010110110	255.255.224.0	19	1011001110101110000	77.94.128.1
161.245.7.109	10100001111101010000011101101101	255.255.192.0	18	101000011111010100	201.20.200.1
133.25.218.98	10000101000110011101101001100010	255.255.248.0	21	100001010001100111011	201.20.200.1
183.111.154.142	10110111011011111001101010001110	255.255.240.0	20	10110111011011111001	201.20.200.1
186.131.73.68	10111010100000110100100101000100	255.255.248.0	21	101110101000001101001	133.1.1.1
193.24.125.8	11000001000110000111110100001000	255.192.0.0	10	1100000100	201.20.200.1
178.22.38.246	10110010000101100010011011110110	255.255.0.0	16	1011001000010110	201.20.200.1
173.23.59.132	10101101000101110011101110000100	255.255.255.0	24	101011010001011100111011	133.1.1.1
184.2.20.221	10111000000000100001010011011101	255.255.252.0	22	1011100000000010000101	133.1.1.1
157.219.221.114	10011101110110111101110101110010	255.255.192.0	18	100111011101101111	201.20.200.1
220.90.181.177	11011100010110101011010110110001	255.248.0.0	13	1101110001011	201.20.200.1
183.155.222.186	10110111100110111101111010111010	255.255.192.0	18	101101111001101111	201.20.200.1
178.81.159.101	10110010010100011001111101100101	255.255.128.0	17	10110010010100011	133.1.1.1
173.144.117.28	10101101100100000111010100011100	255.255.128.0	17	10101101100100000	133.1.1.1
168.161.72.80	10101000101000010100100001010000	255.255.252.0	22	1010100010100001010010	133.1.1.1
153.169.182.69	10011001101010011011011001000101	255.255.224.0	19	1001100110101001101	201.20.200.1
163.59.155.161	10100011001110111001101110100001	255.255.252.0	22	1010001100111011100110	77.94.128.1
129.252.91.192	10000001111111000101101111000000	255.255.248.0	21	100000011111110001011	201.20.200.1
150.116.62.173	10010110011101000011111010101101	255.255.240.0	20	10010110011101000011	77.94.128.1
181.117.11.144	10110101011101010000101110010000	255.255.254.0	23	10110101011101010000101	201.20.200.1
132.240.140.141	10000100111100001000110010001101	255.255.254.0	23	10000100111100001000110	201.20.200.1
53.9.205.8	00110101000010011100110100001000	255.255.255.255	32	00110101000010011100110100001000	77.94.128.1
154.42.153.172	10011010001010101001100110101100	255.255.240.0	20	10011010001010101001	133.1.1.1
3.207.13.199	00000011110011110000110111000111	255.255.255.0	24	000000111100111100001101	201.20.200.1
206.115.140.206	11001110011100111000110011001110	255.252.0.0	14	11001110011100	201.20.200.1
147.183.52.181	10010011101101110011010010110101	255.255.224.0	19	1001001110110111001	133.1.1.1
176.26.128.160	10110000000110101000000010100000	255.255.248.0	21	101100000001101010000	201.20.200.1
146.128.137.89	10010010100000001000100101011001	255.255.224.0	19	1001001010000000100	133.1.1.1
144.16.205.100	10010000000100001100110101100100	255.255.248.0	21	100100000001000011001	77.94.128.1
54.16.135.26	00110110000100001000011100011010	255.255.255.254	31	0011011000010000100001110001101	133.1.1.1
152.90.72.73	10011000010110100100100001001001	255.255.0.0	16	1001100001011010	77.94.128.1
134.25.55.205	10000110000110010011011111001101	255.255.254.0	23	10000110000110010011011	77.94.128.1
187.224.117.121	10111011111000000111010101111001	255.255.224.0	19	1011101111100000011	201.20.200.1
34.243.115.116	00100010111100110111001101110100	255.255.255.192	26	00100010111100110111001101	133.1.1.1
131.221.36.240	10000011110111010010010011110000	255.255.224.0	19	1000001111011101001	133.1.1.1
177.213.110.27	10110001110101010110111000011011	255.255.248.0	21	101100011101010101101	77.94.128.1
51.225.43.244	00110011111000010010101111110100	255.255.255.255	32	00110011111000010010101111110100	201.20.200.1
149.2.203.201	10010101000000101100101111001001	255.255.240.0	20	10010101000000101100	133.1.1.1
128.168.112.46	10000000101010000111000000101110	255.255.248.0	21	100000001010100001110	201.20.200.1
176.210.112.188	10110000110100100111000010111100	255.255.192.0	18	101100001101001001	133.1.1.1
209.137.21.205	11010001100010010001010111001101	255.128.0.0	9	110100011	201.20.200.1
128.186.4.129	10000000101110100000010010000001	255.255.128.0	17	10000000101110100	201.20.200.1
129.206.231.149	10000001110011101110011110010101	255.255.192.0	18	100000011100111011	133.1.1.1
210.220.150.139	11010010110111001001011010001011	255.224.0.0	11	11010010110	133.1.1.1
198.190.13.193	11000110101111100000110111000001	255.248.0.0	13	1100011010111	201.20.200.1
167.45.3.169	10100111001011010000001110101001	255.255.254.0	23	10100111001011010000001	133.1.1.1
186.192.243.136	10111010110000001111001110001000	255.255.252.0	22	1011101011000000111100	133.1.1.1
60.1.180.228	00111100000000011011010011100100	255.255.255.192	26	00111100000000011011010011	201.20.200.1
203.151.149.204	11001011100101111001010111001100	255.0.0.0	8	11001011	133.1.1.1
200.56.139.234	11001000001110001000101111101010	255.224.0.0	11	11001000001	77.94.128.1
156.98.138.77	10011100011000101000101001001101	255.255.0.0	16	1001110001100010	77.94.128.1
163.121.182.89	10100011011110011011011001011001	255.255.248.0	21	101000110111100110110	133.1.1.1
133.25.30.131	10000101000110010001111010000011	255.255.254.0	23	10000101000110010001111	201.20.200.1
131.116.5.127	10000011011101000000010101111111	255.255.248.0	21	100000110111010000000	133.1.1.1
212.2.41.183	11010100000000100010100110110111	255.224.0.0	11	11010100000	133.1.1.1
211.14.141.162	11010011000011101000110110100010	255.128.0.0	9	110100110	201.20.200.1
154.67.166.121	10011010010000111010011001111001	255.255.224.0	19	1001101001000011101	77.94.128.1
223.206.234.188	11011111110011101110101010111100	255.252.0.0	14	11011111110011	201.20.200.1
137.44.126.157	10001001001011000111111010011101	255.255.240.0	20	10001001001011000111	201.20.200.1
198.45.8.185	11000110001011010000100010111001	255.0.0.0	8	11000110	201.20.200.1
165.6.107.87	10100101000001100110101101010111	255.255.252.0	22	1010010100000110011010	201.20.200.1
218.69.120.171	11011010010001010111100010101011	255.255.0.0	16	1101101001000101	77.94.128.1
159.13.244.166	10011111000011011111010010100110	255.255.254.0	23	10011111000011011111010	77.94.128.1
175.44.155.78	10101111001011001001101101001110	255.255.128.0	17	10101111001011001	201.20.200.1
181.89.169.19	10110101010110011010100100010011	255.255.255.0	24	101101010101100110101001	201.20.200.1
148.14.62.81	10010100000011100011111001010001	255.255.240.0	20	10010100000011100011	133.1.1.1
156.227.224.30	10011100111000111110000000011110	255.255.192.0	18	100111001110001111	133.1.1.1
189.194.216.18	10111101110000101101100000010010	255.255.192.0	18	101111011100001011	133.1.1.1
162.192.232.163	10100010110000001110100010100011	255.255.252.0	22	1010001011000000111010	201.20.200.1
158.13.252.125	10011110000011011111110001111101	255.255.252.0	22	1001111000001101111111	133.1.1.1
175.157.188.167	10101111100111011011110010100111	255.255.0.0	16	1010111110011101	133.1.1.1
175.231.107.55	10101111111001110110101100110111	255.255.248.0	21	101011111110011101101	133.1.1.1
174.219.6.255	10101110110110110000011011111111	255.255.248.0	21	101011101101101100000	77.94.128.1
219.53.179.141	11011011001101011011001110001101	255.254.0.0	15	110110110011010	201.20.200.1
139.187.10.166	10001011101110110000101010100110	255.255.252.0	22	1000101110111011000010	133.1.1.1
49.117.239.101	00110001011101011110111101100101	255.255.255.252	30	001100010111010111101111011001	201.20.200.1
131.70.166.30	10000011010001101010011000011110	255.255.224.0	19	1000001101000110101	77.94.128.1
133.209.214.134	10000101110100011101011010000110	255.255.255.0	24	100001011101000111010110	201.20.200.1
169.24.97.5	10101001000110000110000100000101	255.255.0.0	16	1010100100011000	133.1.1.1
151.19.217.43	10010111000100111101100100101011	255.255.248.0	21	100101110001001111011	201.20.200.1
187.96.13.143	10111011011000000000110110001111	255.255.0.0	16	1011101101100000	133.1.1.1
137.3.204.155	10001001000000111100110010011011	255.255.128.0	17	10001001000000111	201.20.200.1
139.80.217.224	10001011010100001101100111100000	255.255.0.0	16	1000101101010000	77.94.128.1
197.58.165.168	11000101001110101010010110101000	255.0.0.0	8	11000101	133.1.1.1
151.243.91.140	10010111111100110101101110001100	255.255.0.0	16	1001011111110011	77.94.128.1
158.104.32.130	10011110011010000010000010000010	255.255.0.0	16	1001111001101000	133.1.1.1
188.84.174.219	10111100010101001010111011011011	255.255.128.0	17	10111100010101001	133.1.1.1
84.152.22.180	01010100100110000001011010110100	255.255.255.224	27	010101001001100000010110101	133.1.1.1
207.145.105.122	11001111100100010110100101111010	255.255.0.0	16	1100111110010001	133.1.1.1
163.56.18.95	10100011001110000001001001011111	255.255.128.0	17	10100011001110000	77.94.128.1
215.85.250.68	11010111010101011111101001000100	255.240.0.0	12	110101110101	77.94.128.1
187.17.121.173	10111011000100010111100110101101	255.255.248.0	21	101110110001000101111	133.1.1.1
153.30.114.67	10011001000111100111001001000011	255.255.248.0	21	100110010001111001110	133.1.1.1
176.38.171.233	10110000001001101010101111101001	255.255.224.0	19	1011000000100110101	133.1.1.1
147.246.198.56	10010011111101101100011000111000	255.255.0.0	16	1001001111110110	201.20.200.1
182.17.205.148	10110110000100011100110110010100	255.255.248.0	21	101101100001000111001	77.94.128.1
199.60.88.60	11000111001111000101100000111100	255.255.0.0	16	1100011100111100	77.94.128.1
190.42.175.183	10111110001010101010111110110111	255.255.254.0	23	10111110001010101010111	201.20.200.1
155.199.152.20	10011011110001111001100000010100	255.255.254.0	23	10011011110001111001100	133.1.1.1
142.189.192.244	10001110101111011100000011110100	255.255.252.0	22	1000111010111101110000	201.20.200.1
200.82.67.228	11001000010100100100001111100100	255.240.0.0	12	110010000101	133.1.1.1
174.243.4.218	10101110111100110000010011011010	255.255.248.0	21	101011101111001100000	201.20.200.1
133.112.37.124	10000101011100000010010101111100	255.255.192.0	18	100001010111000000	77.94.128.1
179.103.244.28	10110011011001111111010000011100	255.255.192.0	18	101100110110011111	133.1.1.1
136.201.198.142	10001000110010011100011010001110	255.255.240.0	20	10001000110010011100	133.1.1.1
176.25.217.241	10110000000110011101100111110001	255.255.254.0	23	10110000000110011101100	77.94.128.1
180.5.46.185	10110100000001010010111010111001	255.255.128.0	17	10110100000001010	201.20.200.1
180.88.51.195	10110100010110000011001111000011	255.255.255.0	24	101101000101100000110011	201.20.200.1
73.112.205.52	01001001011100001100110100110100	255.255.255.128	25	0100100101110000110011010	201.20.200.1
157.11.90.241	10011101000010110101101011110001	255.255.240.0	20	10011101000010110101	77.94.128.1
138.18.130.209	10001010000100101000001011010001	255.255.128.0	17	10001010000100101	77.94.128.1
184.227.148.133	10111000111000111001010010000101	255.255.192.0	18	101110001110001110	77.94.128.1
